Image ID,lower_bound_n<3,upper_bound_n<3,lower_bound_3<=n<=6,upper_bound_3<=n<=6,lower_bound_>6,upper_bound_>6,lower_bound_%2==0,upper_bound_%2==0,lower_bound_%2!=0,upper_bound_%2!=0
6079590048,0.18337209522724152,0.999995231628418,3.5648157467376915e-14,1.7138333419097762e-08,7.920962537678704e-15,5.066731034730765e-08,9.3052941855324e-17,8.237562298951673e-10,4.699036253441591e-06,0.8165888786315918
4355356464,1.4066298039544511e-13,1.5498072825081977e-09,1.0273997624876685e-10,9.256728503714839e-07,0.012071097269654274,0.9926350712776184,2.8745053212708704e-12,3.617418187218391e-08,0.0073648421093821526,0.9879286885261536
6076583200,8.022182041815862e-18,7.228155655394572e-15,1.2879507174185472e-24,3.640667041193443e-21,0.7588736414909363,0.9997623562812805,0.00023756231530569494,0.24112382531166077,2.6835006818026562e-24,5.8339485522813e-21
6076616320,9.604478708729342e-23,4.2304841347753704e-18,0.9999656677246094,0.9999998807907104,2.0475388618284813e-26,1.2325442481695644e-21,2.8637016574964892e-25,1.3037452128389692e-20,2.632047357842282e-11,2.631911968364875e-07
6082837568,0.1803632378578186,0.9999874830245972,1.38355452159437e-15,8.919739391544113e-10,2.7064974826520002e-19,2.6548897628930757e-12,1.0743723716762305e-17,6.693365306453813e-11,1.238487948285183e-05,0.8196030855178833
6077201632,0.022640762850642204,0.9999041557312012,4.888483281367817e-13,4.001430795597116e-07,2.2682358683712388e-21,6.750642101929381e-15,2.2233750461685266e-18,6.360281225303854e-12,9.571088594384491e-05,0.9773540496826172
6076056640,0.010695897042751312,0.9993482232093811,7.853963313042556e-11,4.972053648089059e-05,2.2796630035071264e-12,3.2750341460996424e-07,2.026697426961259e-15,6.773290261996578e-10,0.0006516598514281213,0.9893031120300293
6075894720,1.9437502487562597e-06,0.956084668636322,3.4426909743223225e-21,2.0804179505420212e-13,1.912112953908845e-16,2.7329150054100637e-10,0.04390021786093712,0.9999979734420776,1.2844574901171293e-15,6.007994102219527e-09
6075699680,1.0376579601880644e-17,1.4132939610278505e-12,0.9035877585411072,0.9999982118606567,4.223401481513213e-14,5.438745898089792e-09,1.7244883565581404e-06,0.09635638445615768,3.7690613651154264e-17,1.4632274341827567e-12
6076743008,0.9810695052146912,0.9999997615814209,2.376419854243824e-29,1.1458475227625687e-23,8.123086208114403e-28,1.3057523577096e-22,1.3155512590401486e-07,0.01887476071715355,3.832866104117091e-33,3.963441528997463e-28
6081016480,0.9855272769927979,0.9999995231628418,9.593847146493207e-26,2.3995889184703918e-20,7.921081675519945e-28,1.285194437415705e-23,3.204617087249062e-07,0.014460611157119274,5.73473605444092e-27,7.514399313410961e-23
4355044880,0.00235667172819376,0.9998915195465088,4.831737320212096e-18,6.038004818353926e-11,1.1816415538558611e-24,6.855464053734824e-18,0.00010835991270141676,0.9976427555084229,4.1773961997466773e-23,1.0316550277647058e-16
6087237728,0.1727333813905716,0.9999840259552002,9.152083930118182e-14,1.831092966142478e-08,8.389728993655836e-18,3.968987638547361e-11,8.663381846984304e-18,3.195302702985181e-11,1.5811830962775275e-05,0.827242910861969
6076924160,2.974551223619581e-15,8.880959335988425e-12,9.374272445940952e-17,2.4914320823424263e-13,4.484926466830075e-05,0.06893843412399292,0.9310558438301086,0.9999550580978394,1.663433586968172e-19,2.603088153914319e-16
6089596864,2.9708876191798877e-18,1.0176206394468118e-14,2.825747665372025e-12,7.93128052123393e-09,0.01004334632307291,0.9760292768478394,3.1921203182095573e-15,1.6967430932490757e-11,0.02397051826119423,0.9899565577507019
6081613376,2.0009604772350693e-24,1.566825644576198e-20,5.564394904981749e-34,2.60815000210165e-29,0.11900307983160019,0.9995403289794922,0.00045953597873449326,0.8809957504272461,2.573199639825713e-30,2.308599436162149e-26
4355382224,0.02431490458548069,0.9999673366546631,2.571210760609567e-21,1.908669314992003e-14,4.657011008346569e-23,3.493155271798364e-17,3.249974542995915e-05,0.9756829738616943,5.689430509244034e-25,1.7296577960561382e-19
6080802208,2.274384014455677e-09,2.346459496038733e-06,1.0006109303758656e-13,1.374152736044465e-10,0.3059398829936981,0.9943694472312927,1.323826139855433e-12,1.174403130299595e-09,0.005630480125546455,0.6940591335296631
6079105024,1.4613295818788565e-19,4.1584177278987497e-16,2.7555818609410947e-25,8.895569171796842e-22,0.2879968285560608,0.9990799427032471,0.000919967656955123,0.712001621723175,8.713206145298547e-24,2.810609471851736e-20
6052352944,0.004455712158232927,0.9970356225967407,1.86201965304833e-12,1.4063110143069935e-07,1.2862172556589705e-18,4.862108437218848e-13,1.633654313570342e-16,4.513441356768233e-11,0.0029642428271472454,0.9955439567565918
6078865824,1.44275792025999e-31,4.1367671736051465e-26,0.9995356202125549,0.9999998807907104,2.7322123304026885e-28,3.696936994433837e-23,7.655748035517718e-09,0.0003999318287242204,9.53148410970579e-28,5.455263460416418e-23
6081118784,2.932794371140222e-27,5.3179191165028396e-21,0.9995773434638977,0.9999998807907104,6.234786045945577e-27,8.05299756743859e-22,2.580290268769647e-31,2.620942039866367e-25,9.755811714029505e-10,0.0002977002877742052
5746621200,0.008835992775857449,0.9999632835388184,1.3281404784553502e-13,3.3074093153118156e-06,4.2126810140259014e-21,1.556987232285284e-13,3.9822421147681666e-19,1.4310369729486627e-11,3.660262518678792e-05,0.991159200668335
6076139808,3.5960215366795864e-30,6.419208937411419e-26,0.380094975233078,0.9997915625572205,3.2676494211056472e-24,2.870265349888148e-20,2.110163998497262e-31,4.602727203610579e-27,0.00020837322517763823,0.6198996901512146
6089281120,1.2649122318967938e-24,1.6371713780014377e-19,9.189283428110818e-18,1.8531983673325536e-12,0.9996190071105957,0.9999998807907104,3.1805016297662116e-22,5.148335074838602e-17,6.3119007798206894e-09,0.00032965242280624807
6076880736,1.2333207195409523e-20,8.518351476091994e-16,0.9999620914459229,0.9999998807907104,1.0129116018000731e-22,1.802135800767735e-18,5.734435838261855e-32,2.184612380425574e-27,3.7627570503850905e-10,2.481117235220154e-06
6077153056,3.4941043114411485e-12,7.407694013750188e-09,4.8842268673128667e-20,1.620351264087019e-16,0.8714792728424072,0.9999610185623169,1.5477762114440304e-18,1.1457721503884723e-14,3.88383305107709e-05,0.12851662933826447
4355483792,2.8215180986765017e-16,2.8022054121557005e-10,0.4798480272293091,0.9999984502792358,4.321280193738682e-17,1.2755597966762622e-10,1.4760930753254797e-06,0.5200844407081604,2.1627367102089487e-18,1.1575654714282568e-12
6053885248,7.613869251245013e-20,9.222869965300456e-15,0.9912341237068176,0.9999995231628418,1.9392435104416056e-23,1.0355100823299939e-18,8.740759321223925e-23,7.374957053065583e-18,3.164473980632465e-07,0.008695323951542377
4355030784,7.04006687520461e-24,1.3393449984517201e-19,0.03477917239069939,0.9946019649505615,2.1842895214544772e-18,1.0496237464797421e-14,2.63234178868903e-28,2.627540466908088e-24,0.0053979987278580666,0.9652203321456909
6076036768,0.01742842048406601,0.9995630383491516,5.709600916787693e-15,2.35743957688328e-09,2.551898977129488e-19,3.8953470440569737e-13,2.438276155719497e-17,2.842007011671921e-11,0.0004367981164250523,0.9825693368911743
4778895280,5.351508110389683e-29,1.0551671728465082e-23,0.0007453119033016264,0.9889035224914551,7.729322468254219e-19,1.3733830153857263e-13,2.4807231464101394e-27,3.4444726640084185e-22,0.011096347123384476,0.9992545247077942
6054468896,0.022749170660972595,0.9997618794441223,3.229984335550995e-11,2.823597696988145e-06,8.609678942006482e-11,9.171164128929377e-05,2.8174757991071553e-13,1.956252475565634e-07,0.0002380429650656879,0.9772487282752991
6075960960,1.8720954261353505e-26,5.671703618256916e-21,0.5817857384681702,0.9999886751174927,1.6731028436527768e-21,4.2005930865293174e-16,1.3257034309749354e-25,2.8587643081993934e-20,1.1182685739186127e-05,0.4181589186191559
6085642528,2.275072629225089e-21,6.759054498980543e-18,3.688114058525483e-24,2.3727393143335168e-20,0.3333289623260498,0.9993985891342163,0.0006012929370626807,0.6666693687438965,9.836724407936201e-22,4.3319787823453206e-18
6079362624,6.958223345148836e-23,5.250164647838575e-17,0.1357416957616806,0.9999641180038452,5.817446766288666e-17,7.577290357663191e-12,1.2225398258171301e-21,1.039938665881718e-15,3.5775796277448535e-05,0.8642398118972778
6087108928,5.770888324499457e-14,7.750831226838173e-11,6.632787162082519e-20,1.4147754413461143e-16,0.8250883221626282,0.9998632669448853,1.6770155183270656e-16,4.205000605529696e-13,0.00013658692478202283,0.17490936815738678
6075645920,2.7456824448154362e-17,7.673922803631827e-13,3.4950447484055625e-12,1.0247794790529952e-07,5.499604594660923e-05,0.5602147579193115,0.43977978825569153,0.9999449253082275,8.226603021159969e-17,7.481872109707521e-13
6085438656,0.809521496295929,0.9996017813682556,7.288503573410961e-20,9.056191060167771e-17,2.0083328764737219e-19,9.981741976399075e-17,0.00039811129681766033,0.19047591090202332,1.2598142735170664e-22,3.8700423671291936e-20
6082842720,8.794156097508953e-15,3.3068374427625e-11,1.6921255507895694e-09,3.094832209171727e-05,0.9923098683357239,0.9999980926513672,1.821355340325681e-06,0.007657722104340792,7.609315261225547e-11,2.1434397012853879e-07
6054056736,0.004622527398169041,0.9999986886978149,3.65037495281971e-24,5.3532333188673065e-14,1.3838347009027316e-18,1.9831813274917565e-11,1.1919855751330033e-06,0.9953680038452148,1.854040600443729e-22,1.784387135256695e-15
5746623408,3.901400297251891e-15,3.259176609149428e-11,1.2682211659510552e-19,6.398887636022154e-16,0.2634196877479553,0.9995026588439941,0.0004971662419848144,0.7365774512290955,1.5498451349126327e-17,9.275949284940146e-14
6080869920,2.568263039488836e-18,7.211260397415459e-14,0.8401762843132019,0.9999794960021973,1.9037446654366665e-16,4.148759027294835e-12,1.9255370860902332e-18,4.3088996319563463e-14,2.0343324649729766e-05,0.15980976819992065
6081568480,1.2329250068738265e-24,4.95262888785732e-20,2.5161101290479803e-18,2.969046652956907e-14,0.9982876777648926,0.9999997615814209,2.9464234811449934e-20,7.988028912376405e-16,1.2890301093193557e-07,0.001695061451755464
6075558720,0.6150156855583191,0.9999963045120239,5.2755083287947535e-12,8.699972227077524e-07,4.4155387083234104e-14,5.484923448761947e-08,1.5998773215519096e-13,1.6584829154453473e-07,3.5958978514827322e-06,0.38492369651794434
5746705104,0.9249595999717712,0.9999620914459229,9.356286738526074e-25,5.2153285257070905e-21,9.61469982170611e-25,2.221379600572126e-21,3.775564982788637e-05,0.07503735274076462,9.60944594644758e-27,1.242448589316675e-23
6089203104,6.727683299345699e-09,8.851169695844874e-06,1.3059946157021381e-14,2.7554443102206783e-11,0.24037374556064606,0.9954782128334045,7.522508727042521e-10,1.6589025335633778e-06,0.004521673545241356,0.7596246600151062
6083300064,1.3281362164754864e-21,1.0522237008764494e-17,3.8405913060539016e-32,1.554508480525827e-27,0.014125672169029713,0.9936909675598145,0.006308957003057003,0.9858741760253906,3.4102752081468318e-28,4.51679942325522e-24
6089635872,0.6323052644729614,0.9999814033508301,2.8162551785727453e-17,5.461627244213174e-12,1.4149212406613253e-22,2.2274700037909704e-18,1.84340442501707e-05,0.367682546377182,4.727113001707327e-16,4.209870299587415e-12
6085292192,1.1585708955887214e-20,1.2707865901066817e-13,0.00735087413340807,0.999972939491272,1.8863379532889285e-19,3.619542382829466e-12,2.6906975108431652e-05,0.9926469922065735,5.653077589920915e-23,1.6790460151203118e-16
6076342944,1.819448205175581e-26,2.1550541345605432e-20,0.5142427086830139,0.9999942779541016,5.238989749071478e-24,3.1603260415249444e-18,4.3640880408741e-30,4.5773890683720776e-24,5.647803845931776e-06,0.485684335231781
6076272288,3.028207298847864e-23,1.4746727806411611e-18,0.9999489188194275,0.9999998807907104,1.2439994273785559e-20,2.5069185212423482e-15,3.100826262425471e-10,1.1102803000540007e-05,5.860144042031164e-28,2.104122381608763e-23
6079301536,4.910821411600331e-17,1.4594466043668652e-12,6.711467547972798e-20,9.890665023443352e-16,0.9989393353462219,0.9999998807907104,1.800207094504458e-08,0.00102775520645082,8.801868094265687e-17,3.0001587152106435e-12
6053905856,6.14149810065828e-19,1.5242166456395055e-14,0.974560022354126,0.999996542930603,8.322178839895342e-20,6.677960110549621e-16,1.0017594751829637e-23,1.9615300926866766e-19,3.3440194329159567e-06,0.025417493656277657
5748240416,5.462294445136021e-21,4.790724878261104e-18,0.9999948740005493,0.9999998807907104,7.157176941392622e-17,3.705242289744372e-14,5.40024034916838e-22,5.2158359493141035e-19,1.2009262473355875e-09,5.546999091166072e-07
4355153968,3.949983092027486e-25,1.174466106160761e-17,0.10045421123504639,0.9999996423721313,1.1145911656601392e-31,1.0571517891118632e-23,2.3602564169777906e-07,0.8993939161300659,5.7446254641051645e-33,4.717727485040654e-26
6089861088,1.2111097084035531e-20,5.972235022907795e-16,0.999974250793457,0.9999998807907104,6.680686089428168e-20,6.90640860219325e-16,1.290932960632347e-19,1.443620380741251e-15,1.0466226843530713e-11,6.273071306850397e-08
6080857408,1.0507612813069294e-27,3.2945876405123606e-23,0.9626337289810181,0.9999942779541016,1.4907267031307936e-23,1.0749483478765089e-19,1.7524080233594592e-32,2.948075132653228e-28,5.642033102049027e-06,0.037343915551900864
6076114048,1.4599518608698612e-18,8.83651293294847e-16,4.5007975772529005e-17,5.362381952324011e-14,0.9968684911727905,0.9999947547912598,1.3318523698060271e-21,1.994955117071449e-18,5.12695669385721e-06,0.0031286408193409443
6077160416,1.3693051537130849e-24,1.0318190576801751e-17,0.9994927048683167,0.9999998807907104,1.0390709236147985e-21,1.5410663332460564e-14,8.431426943341508e-14,1.7585900025096635e-07,6.6014662554698935e-28,1.3687615685959588e-21
6079131520,0.79075026512146,0.9999997615814209,6.566693396730175e-14,8.441461574193454e-08,6.500312816964262e-17,1.1039211766927792e-09,6.404370453819952e-17,9.974256975908702e-10,1.2788854064638144e-07,0.20910106599330902
6083145952,0.0019495837623253465,0.9446983337402344,7.725489065141464e-17,1.8499334009103308e-12,5.496376839000877e-19,3.8655712270995075e-15,0.05530115216970444,0.998050332069397,1.7114844984116198e-17,7.733318651247101e-14
6054363648,9.61854948400287e-06,0.22424420714378357,2.866963498731965e-24,3.047213693950475e-19,6.619848356412055e-16,7.676446284188287e-12,0.7757458686828613,0.9999902248382568,1.167707000441206e-22,1.4457034680234822e-18
4778813584,1.8450306386863513e-12,1.764448676055963e-08,0.24887911975383759,0.9995922446250916,8.580852025566639e-15,1.7716465794404002e-10,0.00040760511183179915,0.7511171698570251,1.9024021182152684e-14,9.324015864953239e-11
6053782208,3.173917495469768e-14,1.1221476192702085e-08,0.9996330142021179,0.9999998807907104,5.761285824567988e-20,1.8497078597533995e-14,5.607895519727686e-20,2.5403255006820578e-14,9.497680419912058e-10,0.00019961781799793243
6085460000,1.7087190888672479e-18,1.4614450329162448e-13,0.0018259219359606504,0.9938910603523254,5.738517192238856e-17,1.6179608000599366e-11,3.1844090787108248e-21,6.228306847148163e-16,0.006108795292675495,0.9981739521026611
4778893808,0.007006819825619459,0.9992281198501587,1.094613635843622e-10,8.433708899246994e-06,1.8491290313185638e-13,2.28103886001918e-07,2.3111920770214553e-14,1.2686666828187754e-08,0.000771812628954649,0.9929924011230469
4778818000,5.498161387978984e-12,1.1906053032362252e-08,4.1763687383312325e-17,1.5813161869347725e-13,0.023546259850263596,0.9823344945907593,4.817895875411675e-16,1.969054693601313e-12,0.01766541600227356,0.9764536023139954
6079431808,1.1753663363769928e-12,2.548198665408563e-07,0.29636234045028687,0.9999816417694092,6.979148615329897e-16,5.569731342802697e-10,1.8226444808533415e-05,0.7036296725273132,1.0907188204652054e-15,7.815199182248378e-11
6075507936,2.057463462826765e-20,4.1697864982376785e-16,0.9950042963027954,0.999998927116394,1.4712620823310577e-19,6.221146242370312e-16,4.629012441554103e-23,6.49955615349893e-19,9.471870612287603e-07,0.004978068172931671
6077232544,1.915891456713472e-14,4.0726545399993874e-12,1.3235024187707722e-10,6.021080523055389e-09,0.013179723173379898,0.7852775454521179,2.38113889716729e-10,7.433244775256753e-08,0.21472220122814178,0.9868201613426208
6079163168,2.2072350457785772e-12,7.810167623745201e-09,3.4324954445615063e-13,1.6012245973584527e-09,0.06294430047273636,0.9968861937522888,1.538928930306955e-14,1.5758699900558781e-10,0.003113656537607312,0.9370551705360413
6075994080,0.0003947185759898275,0.9877421855926514,2.2030094762315322e-12,4.84847987536341e-07,3.0843580727663023e-12,7.077608756844711e-07,0.012257400900125504,0.9996052384376526,2.531574559358485e-12,2.0642885090182972e-07
6081074624,2.2515520438364717e-17,3.07260293597178e-13,2.910197897855929e-21,2.0041121139858907e-16,0.00020179223793093115,0.8267220258712769,0.17327523231506348,0.9997981190681458,5.328609759490395e-22,4.627209469132847e-18
6079500256,0.9576895833015442,0.9999916553497314,2.1612926563458618e-13,8.20966905568099e-10,4.179851777197374e-12,2.722000047583606e-08,8.212165084842127e-06,0.04230585694313049,5.893821265453084e-14,9.125394884179627e-11
6078725984,0.921105146408081,0.9999997615814209,1.1679098323571563e-22,1.2983625947374927e-15,1.2149415535129834e-33,5.4951687619901165e-28,1.0334647981835587e-07,0.07879861444234848,5.111734759765385e-35,1.409645001415688e-29
6054123712,5.2836084078642216e-20,1.7996911147894487e-15,1.3265119037930706e-11,1.3069194437775877e-07,0.9767442941665649,0.9999991655349731,7.895110780420378e-12,2.9925035960332025e-07,6.926136961737939e-07,0.0232424046844244
6075854976,3.7612460346281296e-06,0.00042026472510769963,2.5371774015070514e-08,5.506971774593694e-06,0.45380595326423645,0.9944615364074707,1.3052672329649795e-06,0.0002967141626868397,0.005532755516469479,0.5460090041160583
6075970528,2.3909270830541063e-12,1.2494775880611542e-08,8.612562351690884e-18,1.8524725752932375e-14,0.0064931088127195835,0.9703971743583679,0.029602592810988426,0.9935067892074585,6.259914326267255e-14,1.1738773841862837e-10
5746718128,0.07907293736934662,0.9720426201820374,1.275810319611992e-07,0.00012746088032145053,5.808495870951447e-07,0.00015326761058531702,0.027955733239650726,0.9209214448928833,4.442598466880554e-08,1.5864679880905896e-05
6054126656,1.5249148661310508e-31,1.5828044358617587e-27,0.9453974962234497,0.9999797344207764,3.301778707197738e-22,2.9811270811875284e-18,2.3993287027702338e-32,2.2325623063992317e-28,2.0152490833424963e-05,0.05459226667881012
6079111648,2.209954661115313e-18,1.601006958571686e-14,5.1314505318262715e-15,1.803713255144057e-11,0.8600414395332336,0.9999561309814453,2.953717417614818e-18,2.886205136649542e-14,4.372973489807919e-05,0.1399465650320053
6080875808,0.4293392300605774,0.9999830722808838,6.260236060765664e-23,1.4459742455970014e-17,1.262823972182723e-14,1.5727851243596547e-09,1.682045331108384e-05,0.5706496238708496,3.1826766684712803e-17,1.2057792915173837e-12
5740946576,2.5648136467036533e-16,2.459517778243686e-13,5.301768167655962e-23,1.0252020935784819e-19,0.9933637976646423,0.9999953508377075,4.5713240979239345e-06,0.006629265379160643,5.860178190001673e-23,6.149895922580254e-20
6052251856,6.782921735730601e-20,3.184482238312361e-17,0.6997913718223572,0.9977059364318848,1.2090644639105633e-15,2.6579804438160715e-13,5.422773144873172e-20,2.556715349983412e-17,0.002293940167874098,0.3002062439918518
5740824944,2.4209542062166934e-15,6.85173879438894e-12,1.188235180678974e-22,6.458652589196065e-19,0.038729969412088394,0.9913085103034973,0.0086913937702775,0.9612698554992676,5.859052627611104e-17,9.271542680735351e-14
6082951648,0.9660856127738953,0.9999790191650391,1.4181146164505776e-18,4.50277336101171e-15,7.618183156792718e-14,4.021444982571509e-11,2.0820600184379146e-05,0.033909622579813004,7.005470031816926e-17,2.910794841921513e-14
6080910400,3.5179264394282666e-26,4.409584734936901e-21,0.9978054761886597,0.9999997615814209,2.1445674812590683e-18,1.0685964374652912e-13,6.034811809439193e-26,4.972584135459022e-21,9.456837091192938e-08,0.002139459364116192
6076221504,7.142483354977483e-15,5.6320805658094386e-11,0.9999843239784241,0.9999998807907104,3.523369598771415e-16,1.8136228196324877e-12,9.015951246267934e-19,5.689162011770447e-15,1.2045210384670213e-09,4.236045242578257e-06
4778768688,0.9999353289604187,0.9999998807907104,5.443541618453558e-23,6.527384060268862e-19,2.9928073728020587e-25,5.599326122452093e-22,1.6499067001518597e-08,5.994479215587489e-05,3.266666537395597e-26,4.3300745481536866e-23
6089417280,4.639919295538561e-22,6.167780916762025e-17,0.5368056893348694,0.9999935626983643,1.1604942021170038e-26,4.914560727442051e-21,6.3017178035806865e-06,0.4631560444831848,4.550871046338404e-29,3.2056798610503317e-24
6079354528,1.3927130115152574e-31,6.621243918958298e-27,0.9846482872962952,0.9999988079071045,2.0128257341104986e-24,1.8648095438714703e-20,4.2068440298659365e-35,1.954300923722298e-30,1.1221786735404748e-06,0.015343177132308483
6054435040,9.842311436411339e-23,7.395868178950923e-16,0.6676265001296997,0.9999991655349731,1.5696130641042004e-16,5.01106267591922e-10,1.521658917412032e-22,7.549107556416659e-16,6.695696583847166e-07,0.3321712613105774
6076835104,0.001702851033769548,0.5155311822891235,6.726558625898336e-17,1.9508445423324638e-13,4.6487272544493126e-20,2.761356524806581e-17,0.4844675362110138,0.9982970356941223,3.426757498649796e-23,1.3503009410414996e-20
6051527008,0.0011694900458678603,0.9995381832122803,3.597059542021315e-25,3.3706919265724396e-18,1.807762696884627e-18,2.182057025302761e-13,0.0004616786609403789,0.998830258846283,1.2480865782062896e-23,1.345333579291451e-18
6084937440,0.5725646615028381,0.9999637603759766,1.2191998441640067e-13,1.4694021555072823e-09,1.022322942853494e-14,1.0135766670416047e-09,3.828480560929193e-18,3.062987417954549e-13,3.607963299145922e-05,0.42742109298706055
6083182016,5.769429262602208e-18,3.670013782892251e-13,0.9998978972434998,0.9999998807907104,4.71298406614911e-19,3.2124300507023473e-14,1.215471834292714e-09,6.256357301026583e-05,2.4970768065507117e-19,6.2139344979782705e-15
4778511088,0.9946032762527466,0.9999998807907104,3.747888916330968e-16,1.6152605641917006e-10,2.8560513329334292e-11,6.239031904442527e-07,4.118758667459588e-08,0.005347739905118942,1.7634326290871805e-11,6.09963365150179e-07
6090061280,7.869056968534682e-13,4.201467618258903e-09,1.0234723225172049e-12,5.096875455024019e-08,0.5497826933860779,0.9995328187942505,2.263576172831114e-16,1.7307671138291902e-12,0.0004671284987125546,0.45021212100982666
5740823472,1.27409419999897e-18,1.1748084398203497e-14,0.999987006187439,0.9999998807907104,4.0092160403544786e-22,1.7949435480596476e-17,2.6700358937703506e-11,2.533143401706184e-07,2.844781045621512e-23,3.804068961787893e-19
6052280560,2.3485689145964886e-17,6.33058262386986e-14,1.0140040794904956e-21,2.002860068595312e-18,0.00819004699587822,0.9755824208259583,0.0244174525141716,0.9918099045753479,2.736726733514265e-20,1.5835484766222078e-16
5740817584,8.74084152053025e-24,2.70422754395479e-18,0.9830431938171387,0.9999997615814209,4.379953603512171e-18,2.709047179291768e-12,7.744812080545671e-08,0.016891827806830406,6.856652298684756e-18,1.5457487720360596e-12
6076704736,1.5140477821736571e-15,7.69634442981948e-12,4.521943165544165e-21,5.894160819785814e-17,0.000479090929729864,0.7904518842697144,0.20954684913158417,0.9995207786560059,8.178945408248396e-20,3.7014548348602834e-16
6087076544,2.0195435560953386e-14,6.027078569559308e-08,0.728201150894165,0.9999983310699463,3.8647936243841485e-17,1.5350460486063255e-11,1.2217416288377591e-18,1.1725325571587675e-12,1.5971469338182942e-06,0.271613746881485
4355424912,0.02292991615831852,0.9997969269752502,4.763417660313962e-09,0.0002791113220155239,2.2484191158217426e-12,1.820391162254964e-06,1.3699648360177008e-10,0.00010557414498180151,0.00020301742188166827,0.9770678877830505
6054171552,5.0924381795092085e-19,1.5582882071296308e-15,0.0855400338768959,0.9938827753067017,1.4158316186394465e-17,7.091039994772119e-14,0.006117092911154032,0.9144594073295593,3.421618376319063e-17,7.250757882559106e-14
6089724192,1.729116051067514e-24,1.0431887710050022e-16,0.9982702136039734,0.9999998807907104,9.159319394109686e-36,3.8959474344670336e-29,1.4913750294851758e-33,2.587978069457268e-26,4.165077418567418e-15,1.6198452357230053e-08
6081064320,0.191487655043602,0.9999864101409912,4.320418867110443e-16,4.621631966017503e-10,1.5898206193703188e-20,7.396666422800416e-14,1.637231555391001e-18,5.746181742233292e-12,1.3506227332982235e-05,0.8084695935249329
6078921024,3.6151637504054456e-17,2.2139521864568933e-14,1.2409228534398871e-23,1.4091225298819697e-20,0.9602774977684021,0.9999639987945557,3.5890891012968495e-05,0.039720319211483,4.975991311789173e-19,5.560797239108491e-16
5748233056,4.591068863101696e-23,2.5835201209310868e-20,2.5988892982710355e-19,9.88026412059556e-17,0.9847655296325684,0.9999651908874512,7.301781760946998e-21,9.435832054307761e-18,3.4649947338039055e-05,0.015232600271701813
6085567456,1.036071642840147e-15,8.079404333061202e-12,1.6540545664732034e-21,1.0632264437943235e-17,0.0014833430759608746,0.8677106499671936,0.1322881430387497,0.9985164999961853,1.5155083771933027e-21,5.17235168489765e-18
6079122688,9.594744167624105e-27,8.586471002372669e-22,0.9996259808540344,0.9999998807907104,3.541713896362039e-19,1.2451140379149406e-13,1.2602674651091712e-26,2.0499577277304483e-21,1.5008023268592297e-08,0.0003555203729774803
6080900832,2.861623541492343e-23,2.6790436166153067e-18,7.304867024856068e-14,2.1210546652383755e-09,0.9857937097549438,0.9999994039535522,3.615359295902253e-17,2.9662661216178776e-12,5.237760092313692e-07,0.014169680885970592
6076097120,0.15989629924297333,0.9978433847427368,7.501970305250855e-17,2.9018874434481867e-13,3.61682092695631e-13,1.3975159918189206e-09,0.0021564876660704613,0.8401030898094177,2.4612575161547107e-15,4.0826677975835945e-12
6079421504,1.455651293946758e-10,6.326609423012997e-07,3.856372998711777e-10,5.247303761279909e-06,0.01583300344645977,0.9908668994903564,0.009132908657193184,0.9841668009757996,1.644561847813364e-10,9.475143656345608e-07
6077366592,5.163875813315003e-17,7.432176618929476e-13,3.958738314087888e-24,5.601121685992701e-20,0.011753777973353863,0.9949772953987122,0.005022511817514896,0.9882460236549377,4.0137049116435984e-18,1.0018684016080415e-13
5746711504,0.05327584221959114,0.9958221912384033,2.671923571284651e-09,1.747815440467093e-05,2.459813741584327e-10,1.1586342907321523e-06,0.0041777207516133785,0.9467238187789917,5.661679111645945e-11,4.955540333639874e-08
6077104480,1.8559553185841717e-20,6.744593148485462e-17,1.3436015016230424e-24,1.0945319296580585e-20,0.6543412208557129,0.9999165534973145,8.327981777256355e-05,0.3456537425518036,4.279362237171129e-18,1.2190132258650677e-14
6052258480,1.7239146643532877e-07,0.9816651344299316,1.367809381928921e-20,2.521345979222822e-11,8.774127062139588e-20,4.5327153488927685e-12,0.018300527706742287,0.9999997615814209,4.139751391318071e-21,2.4638667842080686e-13
6082941344,0.6245206594467163,0.9999991655349731,5.353800085552973e-13,6.55490566714434e-07,3.1923648566214297e-14,1.1631898999553414e-08,6.582195055671036e-07,0.37542402744293213,2.1295079144067336e-14,3.167864415232202e-09
6081421280,3.834585914855998e-14,4.572940290326066e-11,2.536298428224004e-12,5.032850580732884e-09,0.07517492771148682,0.9840767979621887,0.01592314802110195,0.9248248338699341,2.9301351452061704e-15,3.556846006960712e-12
4778516976,2.1981896712629714e-18,2.0194823244223947e-11,0.9991651773452759,0.9999998807907104,7.54551829840012e-23,1.5174605837972631e-15,2.4466949191497e-13,1.2565171800815733e-06,1.1798050419656124e-20,1.0325041094729013e-14
6085064768,1.1464547698607036e-27,2.6217525550034363e-23,0.9999761581420898,0.9999998807907104,1.2801700656478983e-32,1.9569193608986417e-28,1.0255199855274287e-30,2.0110924094865017e-26,7.548831698622749e-11,6.316461735877965e-07
6085058880,6.7160797695496165e-15,6.979442197796448e-12,3.268234294306893e-11,4.361713124012567e-08,0.022470956668257713,0.9765560030937195,3.205323105461705e-13,5.175144202063109e-10,0.023443924263119698,0.9775289297103882
