Image ID,lower_bound_n<3,upper_bound_n<3,lower_bound_3<=n<=6,upper_bound_3<=n<=6,lower_bound_>6,upper_bound_>6,lower_bound_%2==0,upper_bound_%2==0,lower_bound_%2!=0,upper_bound_%2!=0
6053816064,5.496920193265748e-20,7.976913005980855e-20,1.3594286151797178e-24,2.2176996165140897e-24,0.9999449253082275,0.9999634027481079,3.639736314653419e-05,5.496369703905657e-05,1.1350994753530168e-25,1.7047004362723745e-25
6089813248,3.8509676145154635e-21,6.301156560460659e-21,0.9999998211860657,0.9999998807907104,7.151072825877978e-22,1.187489259050546e-21,3.4631955099896986e-14,5.783941441029825e-14,2.2593516695249855e-24,3.674346858007566e-24
6081419072,3.105377577458064e-25,6.06988382572822e-25,0.9999998211860657,0.9999998807907104,9.116096613624794e-21,1.9217743384189576e-20,1.6006456604600316e-08,3.342471188716445e-08,9.59524059532657e-25,1.964366797563677e-24
6079096928,0.03508499637246132,0.12165883183479309,6.936463556317385e-12,2.8169366145247565e-11,1.5430811342871794e-18,6.7527654447833026e-18,7.230986598322973e-17,4.705534837376023e-16,0.878341019153595,0.964914858341217
6052200816,5.2842441582035145e-17,1.130727707044713e-16,0.19149358570575714,0.35127103328704834,7.342408347987828e-10,1.6726150464663192e-09,1.773310908921924e-14,3.888899700313017e-14,0.6487288475036621,0.8085063099861145
4778464720,2.1836025285687063e-21,6.184256714420023e-21,0.9999998211860657,0.9999998807907104,2.6741130521412515e-26,8.607349467420715e-26,1.3862165755551548e-11,4.265744354969847e-11,1.6633805491693592e-26,4.3344575653462787e-26
6081714944,0.9973052144050598,0.9988746047019958,4.993439135847331e-19,1.4666948304282403e-18,3.1561922991869085e-25,6.989768610849653e-25,0.001125217997469008,0.002694646595045924,8.335232206313518e-28,2.0197161845170833e-27
6081720096,4.695084321326704e-10,8.681262930743117e-10,9.620007013211307e-10,1.7204138114124135e-09,0.8268251419067383,0.8995434641838074,3.30289406935691e-10,6.337552704849259e-10,0.10045640915632248,0.1731746941804886
6052257008,7.612538529232216e-14,9.747095437630943e-14,3.1953240509259573e-13,4.4695155779553297e-13,0.9912874102592468,0.9935142993927002,0.006485638674348593,0.008712519891560078,1.92021214643984e-21,2.6488219509346353e-21
6079071168,0.4682348668575287,0.5775451064109802,9.339248263628974e-10,1.3887814231949847e-09,4.6272300295341524e-15,7.356396443608873e-15,0.422454833984375,0.5317650437355042,1.580887215568965e-14,2.3068122390577928e-14
6089900096,5.765223140274581e-27,1.1005267525502117e-26,0.9999998211860657,0.9999998807907104,1.1317150512465417e-21,2.2066971446993098e-21,1.6288557319479908e-28,3.2283624582147076e-28,1.4255784108740954e-08,2.536772392147668e-08
6076269344,8.889027619102032e-20,2.689016312875399e-19,0.9828437566757202,0.9935154914855957,1.268647408398391e-15,3.5116709090995306e-15,7.717166227222798e-23,2.296124436399081e-22,0.006484311539679766,0.01715601421892643
6052269520,2.0006000072444286e-23,3.936465457517697e-23,0.9999397993087769,0.9999712705612183,1.4219269140500028e-15,3.374135628355008e-15,5.7713393001847754e-21,1.1868406008162881e-20,2.8665230274782516e-05,6.0066766309319064e-05
6076349568,0.5775855779647827,0.7332324385643005,7.453923589473277e-11,1.447227893081049e-10,4.254219165936461e-15,8.125648049382705e-15,0.2667674422264099,0.42241430282592773,5.4497023213584406e-12,9.634086063636804e-12
6081417600,0.7127074003219604,0.8454196453094482,2.9209751284398067e-10,6.698465115917429e-10,9.965591719895972e-13,2.300545171030066e-12,0.1545802801847458,0.2872924506664276,9.19612042765694e-13,2.2203220165217807e-12
6081288800,6.238993955776095e-05,8.296615851577371e-05,1.3512391075845565e-12,1.856735251659636e-12,1.8884466906898822e-11,2.5139328119205828e-11,0.9999168515205383,0.9999374151229858,1.2220717771343082e-14,1.6004973835506177e-14
6085039008,2.9799261474193484e-13,6.487363814547398e-13,1.586689288387408e-20,3.551936491640002e-20,0.19085709750652313,0.321923166513443,0.6780766844749451,0.8091428279876709,1.7314640931957725e-14,3.424106633539807e-14
6085617504,2.1384051924907014e-18,3.8979236141239386e-18,0.9999982118606567,0.999998927116394,5.883328082404766e-25,1.0234895362857948e-24,8.937427651289909e-07,1.6046858490881277e-06,3.831489288235687e-21,6.529327950864233e-21
6076162624,0.9982904195785522,0.9998059868812561,2.829792476732873e-11,2.0896707975115447e-10,6.033798965701014e-15,6.668795425818566e-14,1.542475999358195e-13,1.9775832447305186e-12,0.00019387694192118943,0.0017093430506065488
6076860128,8.255698347170437e-10,1.7267277607757592e-09,3.451319438574352e-11,7.173562438511638e-11,0.0053026131354272366,0.011541739106178284,0.9884580969810486,0.9946973323822021,4.320386415160651e-15,9.236245462570548e-15
4355461712,6.416620013105501e-10,1.9866281952829468e-09,0.9996320605278015,0.9998792409896851,7.312514851455509e-13,1.91159046057654e-12,0.00012060257722623646,0.0003677954082377255,5.6386912916650545e-09,1.4093061828646114e-08
6076929312,1.8351904884639225e-08,3.8431938520488984e-08,2.913509711266471e-11,5.2733640371060986e-11,0.19373121857643127,0.3147420585155487,0.6852577924728394,0.8062686920166016,8.856418376446129e-11,1.7269898011651463e-10
6089895680,2.1940811892375124e-17,4.239336704408974e-17,9.667765477061607e-10,1.853789566297337e-09,0.036270622164011,0.06917804479598999,1.564788744542675e-13,2.8372131575561677e-13,0.9308217763900757,0.9637292623519897
6085420992,0.9833270907402039,0.9975558519363403,2.3134676466196602e-11,1.3546234967076742e-10,5.677489262482572e-16,4.643117403009328e-15,6.01916994437228e-14,6.68353285042389e-13,0.002443956211209297,0.016672834753990173
6089959712,7.463058220458924e-15,1.897263338730866e-14,0.9616233110427856,0.9832188487052917,1.0895761376472635e-10,2.3513585523105007e-10,4.363556635163593e-14,1.0391354118323426e-13,0.01678108051419258,0.03837648034095764
6081134976,2.1693024645928944e-16,6.369467534786052e-16,0.9999995827674866,0.9999998807907104,1.049199298269873e-14,2.6140964799704555e-14,4.154539468004259e-08,1.0759807622662265e-07,9.076633962121737e-15,2.3237356185307548e-14
6083217344,1.0924503264153945e-20,3.238282528056965e-20,1.400860569377078e-15,4.1188963352501665e-15,0.9988073110580444,0.9995720982551575,2.2322489239747097e-16,6.416614976817003e-16,0.0004277751431800425,0.0011925239814445376
6081297632,6.008071398719349e-16,1.302181760417544e-15,0.9986567497253418,0.9993703961372375,3.890958604473732e-16,8.892175173681694e-16,1.3826980720230225e-17,3.2913870606787144e-17,0.0006295742350630462,0.001343043171800673
6085485760,1.2818917765726886e-22,2.860113535502005e-22,0.9999998211860657,0.9999998807907104,9.701193869561457e-19,1.9219669745664544e-18,4.3114930873033867e-23,9.320527279261952e-23,1.1471329663947927e-08,2.4568018730519725e-08
6076030144,5.582874901590252e-22,1.822137929476888e-21,0.9999998211860657,0.9999998807907104,2.7568592918039116e-21,1.0086172676996358e-20,6.831482684140926e-25,2.439030320691949e-24,3.4159353123897063e-10,1.1337569771896483e-09
6081030464,0.4952895939350128,0.845680296421051,3.3500119345220014e-10,2.3735471366137517e-09,2.5662604352258453e-18,1.6190598035402523e-17,6.840327856208798e-16,5.4640663941694055e-15,0.15431959927082062,0.5047101974487305
6081094496,0.9999998211860657,0.9999998807907104,3.3642594696300204e-21,9.029949468677804e-21,2.4933939550700597e-26,5.029305355889994e-26,3.806367487868556e-08,8.454205158159311e-08,2.8950051373298563e-25,5.946602615612544e-25
6078912928,4.906335782095539e-09,1.5655652774171358e-08,2.2564838886296457e-08,6.926146056684956e-08,0.9349750876426697,0.9762538075447083,1.615548761435548e-08,5.1126342270890746e-08,0.0237460657954216,0.0650247186422348
6089354720,1.8710162418989736e-19,3.2976193599461763e-19,4.430419330201215e-16,8.537511361358886e-16,1.0519197957137294e-08,1.944113314777951e-08,0.9999998211860657,0.9999998807907104,3.2439435685025406e-27,6.4272546253098934e-27
6076569216,7.288450775266119e-24,1.6314777901952232e-23,0.9994323253631592,0.99972003698349,3.7993456549721805e-23,8.15830671175325e-23,3.7647683737243087e-28,8.894908411117421e-28,0.0002798243658617139,0.0005674526328220963
6083221760,1.3070339081877602e-13,2.881197613390646e-13,0.6085152626037598,0.7757050395011902,1.1751350115218884e-07,2.7312293582326674e-07,0.2242944985628128,0.3914841413497925,1.7982281974582293e-07,3.963408516938216e-07
6078823872,0.9294551610946655,0.9941794872283936,2.1603430849781446e-11,2.08493486364425e-10,8.054782426984708e-13,1.4673791695618554e-11,2.155078199228555e-12,3.9475693547341706e-11,0.005820383317768574,0.07054456323385239
6089643232,6.865141051123902e-13,1.8495066589352405e-12,4.229526798238403e-11,1.0624297969163976e-10,0.8625186681747437,0.9451634287834167,2.1920464055025235e-10,6.167527599743039e-10,0.054836392402648926,0.1374811977148056
6078808416,7.966051413679694e-21,2.6942531093229414e-20,0.9996042847633362,0.9999018907546997,4.6838850722908976e-17,1.9541813746298218e-16,3.295444262676074e-20,1.2617027242301959e-19,9.792536729946733e-05,0.00039562868187204003
6076401824,0.012102116830646992,0.025753328576683998,5.792273270472189e-21,1.4027206043052067e-20,5.870322941242815e-23,1.489176402125417e-22,0.9742464423179626,0.9878976941108704,1.6008931204186935e-25,3.3648662231785624e-25
6085701408,1.4364785402842806e-11,6.44334655075518e-11,3.208074183771092e-15,1.4534018113370253e-14,0.9973598718643188,0.9993925094604492,6.718723359377997e-15,3.2951990609894274e-14,0.0006073307013139129,0.002639853861182928
6075698944,1.795957971060882e-23,3.483309674767642e-23,5.914499404370682e-22,1.2313049918636728e-21,0.001184743596240878,0.002373579889535904,0.9976263046264648,0.9988151788711548,5.1718200502845686e-30,1.0149127194717103e-29
4355227632,0.999691903591156,0.9998706579208374,3.254427736520808e-20,7.080000421554753e-20,3.216587081793481e-27,7.825675054231387e-27,0.00012921972665935755,0.0003078263544011861,5.0626141800649284e-30,1.0679901450328072e-29
6085426880,2.964010681905192e-21,6.5663055091847675e-21,0.1668248474597931,0.2983076572418213,2.3405585099441563e-23,5.700200353866473e-23,0.7016922235488892,0.8331750631332397,1.1242590227491795e-24,2.392577062996652e-24
6079454624,0.9955869317054749,0.9980847835540771,1.078042082686137e-11,2.377504096373606e-11,1.3310937096479292e-13,3.320066931881277e-13,0.0019151752348989248,0.004412858281284571,2.0084237499154315e-15,4.234754772325031e-15
6078785600,0.9990130662918091,0.9999054670333862,2.5584681595525183e-10,2.1335953004353314e-09,2.3979735840236327e-13,2.665034859461457e-12,3.73510655388219e-15,6.075702278524747e-14,9.436437539989129e-05,0.000986754079349339
4355177520,3.040552822067892e-19,1.1335917826925503e-18,0.9999998211860657,0.9999998807907104,8.752537648151954e-19,2.901593665290555e-18,9.090519448307077e-10,2.9078952579197903e-09,4.684163025656231e-19,1.6386799486435813e-18
6082894240,1.6448162225816835e-17,2.2850953757283545e-17,1.1690689106884367e-13,1.6133287468553942e-13,0.9999983310699463,0.9999986886978149,1.7383453888592665e-14,2.4570675829778225e-14,1.1851630006276537e-06,1.5897948060228373e-06
6090036992,0.999999463558197,0.9999995231628418,1.8260726706157332e-17,2.2465873057999284e-17,9.60152287089885e-20,1.2203946169090048e-19,3.6780411960535275e-07,4.5156232886256475e-07,2.9194208809065387e-20,3.482339259733895e-20
6085341504,3.184800606155304e-23,1.564847348033327e-22,0.9999997615814209,0.9999998807907104,2.469636546092714e-24,1.0455825917341634e-23,3.9567538134832603e-10,1.8190687844921172e-09,3.1427858546217103e-25,1.2578398966662612e-24
6054070720,0.9992219805717468,0.9996938705444336,4.422652253141852e-18,1.1108181149014394e-17,8.728402715076159e-20,2.2982993599935665e-19,0.00030606004293076694,0.0007777737337164581,1.1426978082440088e-25,2.8175274100426075e-25
5748226432,1.651805414091863e-30,8.10848028643538e-30,0.9999992251396179,0.9999997615814209,9.601191218112941e-28,4.696936377956214e-27,5.409401842228503e-34,2.599909916006764e-33,9.865642169870625e-08,4.771131898451131e-07
6090047296,0.9993500709533691,0.9997096657752991,4.739059383996195e-19,1.1714375704635359e-18,1.3245929353303576e-17,2.6437263131817426e-17,0.0002901807310990989,0.0006497814320027828,1.7548120999899344e-19,3.5700670628209427e-19
6081424224,4.3717351218219846e-05,0.00011682749027386308,4.0624734126081936e-18,1.3231754786326867e-17,7.12907794685644e-17,2.0761289727438194e-16,0.9998828768730164,0.9999562501907349,5.008124629023959e-20,1.2853344988490116e-19
6085227424,1.8845349838968985e-18,4.8316426080319586e-18,5.77966991368198e-20,1.4413825091480524e-19,0.29877978563308716,0.5319739580154419,0.46802598237991333,0.7012200951576233,1.2829318086947202e-26,3.0482546801968134e-26
6078795904,2.9427986852279065e-19,8.180259979187502e-19,1.0768649505871652e-28,3.2555315519401783e-28,0.9913977384567261,0.9970991611480713,0.002900664461776614,0.00860205851495266,6.184251059865054e-20,1.7837221916456334e-19
6089318656,1.4389558497100605e-16,2.1106979755080435e-16,1.2454457874399718e-23,2.036812036009875e-23,0.7216423749923706,0.8038461208343506,0.19615374505519867,0.27835750579833984,4.518632625558427e-22,6.896077135471014e-22
6081232128,0.9784860610961914,0.9984517097473145,1.2454159882199778e-12,1.2023922656145825e-11,1.4361188833186128e-13,1.7249240230610141e-12,4.705146790407063e-16,9.143919718352777e-15,0.0015481077134609222,0.021513545885682106
6089883168,9.010385768311525e-17,2.1411256489046841e-16,3.1331524255205547e-15,8.212099620111268e-15,0.9999860525131226,0.9999947547912598,5.1334982344997115e-06,1.364572744932957e-05,2.9312825216435784e-20,7.441983058661054e-20
6080751424,9.19580079708182e-22,3.3871527432140624e-21,1.2438506318035243e-24,5.698843197565131e-24,0.9999685883522034,0.9999924898147583,7.411618753394578e-06,3.116568404948339e-05,6.4969785432336e-25,2.4195127186054233e-24
6083143744,3.586041368015414e-18,5.6364847945526855e-18,2.2342764032130813e-15,3.3194568987526644e-15,0.9943695664405823,0.9964171648025513,9.258412103041957e-16,1.5092087888251117e-15,0.003582759527489543,0.0056302775628864765
6076784224,2.240758447074133e-20,4.101643568238665e-20,7.471233782465822e-14,1.237654184867154e-13,0.9999811053276062,0.9999884366989136,8.690601879401587e-18,1.501104675370803e-17,1.1513629942783155e-05,1.8670874851522967e-05
6089832384,2.5267787943959596e-19,5.851372255623549e-19,0.9999980330467224,0.9999991655349731,1.5889886243081067e-18,3.662675102275083e-18,1.1736316411889386e-20,2.938821174327748e-20,7.456378057213442e-07,1.7887670082927798e-06
6085211232,3.658658442873275e-07,5.989483042867505e-07,1.2110891456362793e-10,1.9593524025474096e-10,0.8754188418388367,0.9108002781867981,8.37526048513837e-09,1.294100915316676e-08,0.08919915556907654,0.12458045780658722
6079060128,1.1787364757039027e-16,2.626565260234248e-16,0.9951805472373962,0.9978159666061401,5.3859108335328407e-14,1.2269928183292894e-13,5.574334943187983e-16,1.328284351236606e-15,0.002183921169489622,0.004819226451218128
6077328224,0.9160369634628296,0.984024167060852,3.686682769020573e-25,2.4852074770704188e-24,7.271829194778884e-37,3.7666515290051666e-36,0.015975745394825935,0.0839628055691719,2.767690583903303e-40,1.5737997065816664e-39
6084949216,0.9379062652587891,0.9924780130386353,9.868846717608903e-08,6.959733696021431e-07,7.127447076982207e-08,6.060097348381532e-07,1.0133916622523387e-10,1.064740073886128e-09,0.007521717343479395,0.06209219619631767
6079403840,6.624501051680245e-27,1.7896731741609588e-26,0.9999995827674866,0.9999998807907104,7.523399579087833e-27,1.9319413110040528e-26,6.285317784323884e-34,1.8248881234103983e-33,4.5040192020451286e-08,1.0732772892652065e-07
6076795360,7.402032173779304e-20,1.4895366992608562e-19,9.115148129907823e-28,1.767128161194764e-27,0.9300827980041504,0.9636702537536621,0.03632960468530655,0.0699169933795929,5.7156448501625935e-25,1.1209537941639166e-24
6077306144,0.9990290999412537,0.9994634985923767,2.050198514901507e-16,4.0890279947662894e-16,3.206370740129979e-19,5.9516710068229e-19,0.0005363987293094397,0.000970737193711102,1.927592271529763e-24,3.491144956822659e-24
6081665632,2.1176133695416204e-14,1.0123186875354503e-13,0.9999666810035706,0.9999932050704956,1.5857905993033695e-16,8.278448981419119e-16,6.7052696977043524e-06,3.315346111776307e-05,6.759122807555528e-16,3.1705618473942777e-15
6079488480,2.666848097723633e-27,7.237529175210569e-27,0.9999995827674866,0.9999998807907104,1.7863582635406795e-26,4.442038779444585e-26,3.108932398033416e-33,8.627764866470805e-33,5.963840266076659e-08,1.4557380723090318e-07
6076279648,2.892537121282346e-12,4.612412014826095e-12,0.9986799359321594,0.9991523027420044,7.948163836109473e-16,1.2748495953964238e-15,2.4607640347596403e-14,4.00108887536367e-14,0.0008476335206069052,0.0013198821106925607
6087165600,0.7184777855873108,0.8364962935447693,4.0749506049679434e-18,9.294089693263124e-18,2.3946915129357104e-17,4.375355968231479e-17,0.16350358724594116,0.28152206540107727,4.7914493527683814e-21,8.1252287516336e-21
6075622368,1.6145017411872686e-07,8.15567887002544e-07,4.89597307140599e-10,1.6173751227199773e-09,0.0698152557015419,0.2699448764324188,0.7300543189048767,0.9301844239234924,9.827936686690464e-09,3.9172483923266554e-08
6078686976,5.574149475329193e-11,1.0637241087962934e-10,0.995637059211731,0.9976649284362793,5.365509703203486e-10,9.29990473519382e-10,2.07901071358485e-10,3.760031730415392e-10,0.0023349688854068518,0.004362793173640966
6081454400,0.9988451600074768,0.9998515844345093,1.5215105108982996e-13,1.0441428537760755e-12,1.4815287637507303e-18,1.7823765238853745e-17,2.2447865997808495e-16,3.0795797091890884e-15,0.00014832348097115755,0.001154522760771215
6089938368,1.4948173543416488e-07,1.5155455912463367e-06,5.859366325466908e-10,6.709651056979737e-09,0.001469179056584835,0.019737286493182182,4.24693581635438e-07,4.342949523561401e-06,0.9802566766738892,0.9985301494598389
6089794848,1.4333535500025532e-21,3.625894920234696e-21,6.480177705607505e-15,1.5143947903963235e-14,0.9998999238014221,0.9999600648880005,6.837789271996097e-19,1.8249916282731876e-18,3.973736966145225e-05,9.988438250729814e-05
6089537984,8.816138097333948e-11,1.887064809968919e-10,1.3538403254367837e-12,2.9214525763820998e-12,0.14029620587825775,0.2681092917919159,5.642166941988158e-11,1.224447071512813e-10,0.7318906188011169,0.8597037196159363
6089498240,2.432042315828144e-19,5.1336612423236715e-19,0.9995611906051636,0.9997839331626892,1.7046893817330641e-15,3.76698040368737e-15,1.478632045504126e-23,3.1803902426063944e-23,0.00021598645253106952,0.0004385993233881891
6054314336,0.9982852339744568,0.9990423321723938,3.3453861019274236e-14,6.468198372744371e-14,3.206288750126629e-12,6.011163355273963e-12,0.000957562995608896,0.001714638783596456,2.3381714316442204e-13,4.259332415847833e-13
5748249984,0.16874614357948303,0.4503867030143738,1.0274003463305384e-13,3.9596857693766085e-13,5.688976088038524e-16,2.7878179399579237e-15,3.6259129955527967e-16,1.9169367800736786e-15,0.5496131777763367,0.8312537670135498
6077248000,2.678259945702974e-17,6.446857097058636e-17,3.839317486153959e-08,7.944430535644642e-08,4.337187553549171e-11,9.806361972453104e-11,0.9999998211860657,0.9999998807907104,1.3268156937133794e-18,3.101848508120508e-18
4778771632,4.939392450609148e-09,8.997045775060997e-09,9.39660675658427e-13,1.7787275558706073e-12,0.9192131757736206,0.9510947465896606,3.0940130457679516e-09,5.628060240070454e-09,0.048905130475759506,0.08078671991825104
6075785056,0.9850142598152161,0.9982706308364868,1.51691298411194e-11,9.297120712181695e-11,2.041528404661541e-12,1.7064693408341824e-11,7.093025524703778e-15,8.896404663297219e-14,0.0017292024567723274,0.014985478483140469
6076384896,6.121828837222827e-24,1.1766683183295537e-23,0.999987006187439,0.9999934434890747,2.2492199344887794e-23,4.845646898991e-23,7.588119443755745e-29,1.64373967967008e-28,6.470394055213546e-06,1.2746550055453554e-05
6077401184,1.626946805244823e-17,2.8238255355388306e-17,3.637074757957684e-23,7.610474367513466e-23,0.556673526763916,0.706524670124054,0.29347527027130127,0.4433264434337616,2.196292965505433e-21,3.936415210233478e-21
6089590976,0.9954895377159119,0.9971439242362976,8.755024450745218e-23,1.445287210584796e-22,5.2103981758150345e-25,8.781161779117906e-25,0.0028558820486068726,0.004510374739766121,7.140614839665048e-27,1.0367904121566494e-26
6076629568,2.7848099463404384e-23,9.12952512144622e-23,0.999905526638031,0.9999712705612183,1.2918296678433367e-16,3.981355019395895e-16,2.8571726943482645e-05,9.422993753105402e-05,9.172422928136967e-20,2.810519580583606e-19
4778633264,0.9995501637458801,0.9997076392173767,2.5780893247805067e-18,4.0034681379729484e-18,7.198168988171635e-20,1.0614605863774635e-19,0.0002921928826253861,0.00044961078674532473,9.315325972215032e-22,1.2885423157658086e-21
6089490144,5.769432783082895e-14,7.743553519755364e-14,0.3081357479095459,0.37773025035858154,1.4243481394338176e-11,1.8618866864938965e-11,1.158543096527187e-12,1.5866035698794412e-12,0.6222696304321289,0.6918641924858093
6054446080,1.1982425399605584e-24,3.1212997487538188e-24,0.9999969601631165,0.9999986886978149,4.443377377793132e-23,1.2108891201752593e-22,8.546632869624155e-28,2.189396775593421e-27,1.1166722515554284e-06,2.8627869141928386e-06
6075872640,6.713123473035762e-24,1.7696153810806556e-23,0.3714638650417328,0.627406895160675,1.2499451326812528e-15,3.666621398997838e-15,1.890370421919543e-23,5.673126016510564e-23,0.3725930154323578,0.6285361051559448
6076457760,7.460401718617504e-08,1.1043882608419153e-07,0.9864338040351868,0.9907792806625366,8.830820102945225e-11,1.2461985610112691e-10,7.23168226690607e-12,1.0886006505950174e-11,0.009220486506819725,0.01356592308729887
6076181760,0.9995296001434326,0.9996745586395264,4.5719126401388976e-11,6.914377403965943e-11,3.055867017764946e-11,4.089497490644689e-11,0.0003254094335716218,0.0004701715661212802,3.5535954734378095e-10,4.727462865616872e-10
6077087552,0.9996078610420227,0.9999059438705444,1.3059803008453295e-14,6.366416183296864e-14,1.7633709636374147e-19,9.18932313278022e-19,5.740715507434777e-16,3.63671393617971e-15,9.393067011842504e-05,0.00039201442268677056
6076376800,0.8902547359466553,0.9378091096878052,2.0863845373586543e-11,3.83818948845871e-11,4.656591410211186e-14,8.27834843860828e-14,0.06219082325696945,0.1097450703382492,1.3715529117647239e-15,2.4792840713381767e-15
6089869920,1.0749552238153507e-18,2.5926501851032777e-18,0.9999994039535522,0.9999997615814209,3.2656044490924337e-22,9.317545385040217e-22,1.1975009783782298e-07,3.017403287230991e-07,2.7369856976956737e-25,6.391050793918588e-25
6089387840,3.484889690206943e-19,1.1452760190375915e-18,4.629159263083605e-20,1.6476622253671122e-19,0.9999810457229614,0.9999947547912598,7.226300664671121e-25,2.9101660578520726e-24,5.120531113789184e-06,1.867995706561487e-05
4355022144,0.26533055305480957,0.43343427777290344,4.548926473873638e-25,1.1258986701406814e-24,5.263416412123919e-18,1.1413189110642297e-17,0.5665656328201294,0.7346693277359009,3.417522461804555e-23,6.438548286515649e-23
6075660640,1.74371489469749e-11,2.427033921059696e-11,1.758353831732718e-14,2.4891772467555175e-14,0.9964569807052612,0.997479259967804,1.2312759759523523e-14,1.7923127378408586e-14,0.002520680660381913,0.003542846068739891
5746600496,4.248393636885339e-09,8.436694898250607e-09,4.610241225236344e-13,9.318943186564788e-13,0.8691128492355347,0.9283498525619507,4.503080547335614e-11,9.014614749114358e-11,0.07165003567934036,0.1308869570493698
6075824800,0.8724419474601746,0.986615002155304,1.800333462224999e-14,1.3564138961336125e-13,4.415377772063432e-14,5.591295113537009e-13,1.205810000993017e-19,2.3759203860131058e-18,0.01338493637740612,0.1275576800107956
5746618256,7.641235734434648e-13,3.7360644092321316e-12,0.19134774804115295,0.6008901596069336,9.435827918404698e-17,5.559291638044747e-16,0.39910972118377686,0.8086521625518799,3.0870595527438257e-18,1.50784222689617e-17
6081052544,1.4935588302147224e-13,2.5783737124529527e-13,0.9801760911941528,0.9878837466239929,2.2087236553614e-12,3.788169864599178e-12,5.2202749727123387e-17,8.878475606899938e-17,0.012116195634007454,0.019823811948299408
6082967104,8.158497766252992e-10,1.5488641480487786e-09,4.371901688463237e-15,8.075651082638073e-15,0.98843914270401,0.9939165711402893,2.5773104136983527e-11,5.046092016458559e-11,0.006083325017243624,0.011560609564185143
6077303200,2.7547740696460677e-19,6.321926354783527e-19,2.522074818585175e-20,6.042186667068193e-20,0.9979002475738525,0.9990676045417786,0.000932268041651696,0.0020996127277612686,3.199146165339456e-17,7.277027471217675e-17
4778471344,3.2578623568942262e-15,6.390713662202032e-15,0.9999986290931702,0.9999992847442627,7.545256901450566e-22,1.5696896160832888e-21,6.086363555368735e-07,1.184630718853441e-06,2.945660388854558e-22,5.35385886203824e-22
6079079264,2.631796742256381e-22,7.909568770917478e-22,0.9999997615814209,0.9999998807907104,3.832142903091272e-18,1.0144531451821756e-17,4.3138106420315125e-09,1.2021550865881636e-08,7.280857989053367e-22,2.0906699176593674e-21
6076280384,0.9993812441825867,0.9998937845230103,1.0440317230533958e-12,4.7856740272023135e-12,9.437527278255127e-17,6.403987833155809e-16,7.040805096472603e-15,6.061421980660398e-14,0.0001060589638655074,0.0006184594240039587
6081661952,6.08314549656794e-22,1.1536208981691878e-21,0.9999122619628906,0.9999557733535767,3.951097472235838e-19,8.41584205161837e-19,4.4039636122761294e-05,8.757961040828377e-05,7.865570779680809e-22,1.6249496632819317e-21
6079440640,0.99998539686203,0.9999942779541016,2.968832184214662e-14,7.97403999384591e-14,1.2999822276117613e-16,3.846631252761546e-16,5.140063586350427e-14,1.460865662380323e-13,5.591680746874772e-06,1.4290516446635593e-05
6076856448,0.9999998211860657,0.9999998807907104,1.0705576124490986e-23,3.0797924911620764e-23,6.389484263362264e-20,1.4858658267987107e-19,9.586099913860835e-09,2.561065848283306e-08,5.289632205272297e-22,1.357666725902343e-21
6087144256,8.570264471067985e-18,2.2067084321603794e-17,0.999915361404419,0.9999637603759766,5.779494396295753e-19,1.2880991949501053e-18,8.869321939322839e-22,2.147542421791831e-21,3.609635678003542e-05,8.432410686509684e-05
6054449024,3.889485635168165e-21,9.767501346010304e-21,0.9999995827674866,0.9999997615814209,1.7304756057463268e-16,4.873794755974538e-16,7.032508622166845e-20,1.930960469927043e-19,1.1588925730166011e-07,2.646665961947292e-07
4355220336,0.04532838612794876,0.22982536256313324,1.9831316425719496e-14,1.320245860336397e-13,1.7059694602746022e-15,1.0499323205824269e-14,8.5893518953132175e-16,6.566700427103637e-15,0.7701743841171265,0.9546715021133423
6085166336,2.46458238517048e-16,6.985836999239654e-16,0.9999992251396179,0.9999996423721313,1.340762391225152e-24,3.837088468324208e-24,1.9368705750366644e-07,4.86364683638385e-07,8.873394656599248e-26,2.2379818713368074e-25
6081513280,5.5843628603714085e-15,1.2811217473158998e-14,0.9999994039535522,0.9999996423721313,1.5132143307048804e-18,3.2298253430013435e-18,6.543175713644324e-20,1.5468396361954672e-19,1.7100455806939863e-07,3.578112170998793e-07
6052162448,6.090400492541077e-22,1.239463403967243e-21,1.6835642998013623e-29,3.372990648870953e-29,0.9998713135719299,0.999936580657959,6.327701703412458e-05,0.00012848842015955597,7.5635589162138e-24,1.5709623768895468e-23
6076118464,9.868743842955663e-12,2.792719527855425e-11,0.9581249356269836,0.9865270256996155,6.844163690650218e-12,2.1650759310376522e-11,0.013472797349095345,0.04187484458088875,9.633292427646545e-13,2.631363876792747e-12
4778864368,2.872000203541674e-17,4.755057346556185e-17,1.1025689172764115e-15,2.1029185337528844e-15,0.9998330473899841,0.999897837638855,3.8874037895874306e-20,6.989891372279318e-20,0.00010194527567364275,0.00016685962327755988
6076093440,0.9867244362831116,0.9924984574317932,1.4544846219203019e-21,2.5942494370356595e-21,1.5203003941018312e-17,2.645734542272899e-17,0.007501330692321062,0.013275410048663616,3.127110099964692e-20,5.254021837563819e-20
6090034784,0.8835054039955139,0.9677889943122864,2.321500991442349e-09,8.127469364183071e-09,5.638292055465399e-09,2.2589334847111786e-08,0.03221084550023079,0.11649447679519653,3.7994030144261615e-09,1.4382885105135301e-08
