Image ID,lower_bound_n<3,upper_bound_n<3,lower_bound_3<=n<=6,upper_bound_3<=n<=6,lower_bound_>6,upper_bound_>6,lower_bound_%2==0,upper_bound_%2==0,lower_bound_%2!=0,upper_bound_%2!=0
6080855200,8.508310866054015e-31,1.2211765886699366e-12,4.42508280018572e-10,0.9999998807907104,1.1963226813177278e-29,1.6739693602086346e-14,4.033611060043271e-34,2.6689599474585953e-15,8.4870756527234e-14,0.9776098132133484
6076145696,7.4741115558926e-24,2.9865805117879063e-05,1.3231685682044516e-26,1.381598394800676e-06,2.888978552911814e-12,0.9999991655349731,3.4620339186601277e-25,1.861234341049567e-05,9.50439726921104e-10,0.9999998807907104
5740883088,5.554604247205244e-21,6.337586819427088e-05,4.716925872116917e-08,0.9999998807907104,9.963464795209377e-20,1.3624907296616584e-05,2.2419013941920054e-21,2.5773140805540606e-05,5.486562809978168e-13,0.9727019667625427
6054114144,4.7382556039837755e-30,1.7756115859319382e-13,2.5979274141718633e-05,0.9999998807907104,3.335297744298616e-27,5.327063050115759e-14,3.183722770600423e-31,5.986063153409077e-15,1.745022312413247e-13,0.9618788957595825
6053833728,2.9249649651745023e-26,5.4312340215523225e-12,1.0332252244933956e-21,1.0224958657545358e-08,3.7676993542845594e-06,0.9999998807907104,3.883087379115953e-26,4.101685935342658e-10,6.388121802369806e-12,0.9991217255592346
6082978144,8.904090762839401e-23,0.03967055678367615,7.695122886336794e-14,0.9999998807907104,5.960541484916766e-18,0.1097310483455658,2.8922269143720744e-21,0.08362641930580139,3.886493557536674e-12,0.9999995231628418
6079179360,1.9601797526484264e-22,4.413663918967359e-05,9.31925169117821e-25,3.994779945060145e-06,3.2474227300294256e-12,0.9999052882194519,2.6474692660372057e-08,0.9999998807907104,4.0499736181844405e-21,5.56146987946704e-05
6078706112,6.012275384579806e-24,2.428347443128587e-07,4.002541118097724e-06,0.9999998807907104,6.516312537944435e-24,1.182378127850825e-06,1.3290647977989111e-18,0.0045507620088756084,1.1813704815273045e-23,4.654865937148145e-10
6085074336,4.271258217554635e-29,7.441236515859373e-10,3.4417531935559964e-08,0.9999998807907104,1.4095467371409255e-32,1.3618031181883428e-11,2.4044666991450404e-20,0.008989100344479084,2.1934906420626278e-33,1.0224149306315659e-15
6076215616,2.2414949293485314e-32,6.627584765717121e-13,1.3038216339911202e-10,0.9999998807907104,2.506159121699776e-36,9.764962157697262e-16,1.4052977889011923e-20,0.0681796595454216,5.133656924053967e-41,1.0192532230627086e-22
6076422432,4.157256265292023e-23,4.159129730396671e-06,1.0794511133906126e-28,1.6179831918705645e-09,4.0789052691003747e-11,0.9999998211860657,8.08305382829037e-28,5.5757136685485875e-09,3.2074488898192755e-11,0.9999998807907104
6078656800,2.8330207999992635e-28,1.1306514058340156e-10,7.098499190760776e-05,0.9999998807907104,2.8792722002067174e-27,3.4263961112834806e-10,3.603036288121452e-27,1.4622006383469e-10,1.5391069766324678e-14,0.9044667482376099
6053875680,6.806291793950393e-28,9.389874988663394e-11,2.8711367122014053e-05,0.9999998807907104,3.775066488527343e-31,3.00281907629138e-13,1.339066180682647e-16,0.48946207761764526,2.2960961717464863e-31,1.314983842852125e-16
6081165152,1.846069397964733e-16,0.05864118039608002,5.489774585272402e-16,0.07287948578596115,7.532295343004591e-10,0.9999978542327881,2.5799614413018674e-18,0.00796945858746767,4.90341506065306e-07,0.9999998807907104
6053952960,4.915460205578846e-22,1.871557833510451e-05,3.4574034195313116e-22,7.84035637479974e-06,9.196198663685706e-11,0.9999974966049194,5.657839778905327e-07,0.9999998807907104,2.9721343083982854e-22,4.959061925546848e-07
6079494368,8.283465534049232e-15,0.9999998807907104,8.458409200508044e-25,0.40376752614974976,1.955142055353249e-24,0.00017422727250959724,2.132544675753406e-16,0.9999998211860657,1.857529195802106e-23,0.0005494211800396442
6076769504,2.440471666442269e-14,0.9999628067016602,3.1787652458410167e-26,1.3507741414287011e-06,2.2491576018554924e-21,2.127181232935982e-06,3.403007209357156e-09,0.9999998807907104,8.490644029247638e-25,8.91136386904634e-10
5746734320,3.5527127401581844e-25,1.1725311388488535e-08,1.1649716714592633e-28,9.295803710118733e-12,8.000808904284895e-10,0.9999998807907104,8.960032021887443e-11,0.9999998211860657,1.3666402829676352e-24,2.471307603002515e-08
6078611840,7.786422196029083e-14,0.9999998807907104,1.6162601308523989e-25,2.088805103994673e-06,1.9412016058812544e-27,0.07395516335964203,3.285552789926846e-31,2.6481051463633776e-05,3.949328174264618e-17,0.9999678730964661
6080784544,8.151307747849472e-17,0.7893641591072083,3.107601037139693e-21,3.67148059012834e-05,3.872034071150665e-08,0.9999998807907104,3.467931776791267e-20,0.047249794006347656,4.512288546282273e-12,0.9999951720237732
4778619280,3.438546078245238e-25,3.215141000656452e-11,1.6226976559863204e-20,0.00016393541591241956,0.009687853045761585,0.9999998807907104,3.0724433742221856e-25,4.4449075531360904e-09,2.1878916931753097e-14,0.5914512872695923
6054056000,4.4892431994014714e-09,0.9999998807907104,1.511807710073234e-18,0.5571542382240295,7.646022278642832e-19,0.06001148372888565,7.456328089683328e-12,0.9999987483024597,1.4781906143502267e-17,0.002198554342612624
6089452608,7.344988377020969e-20,0.9999998807907104,0.0,5.0634016584667596e-18,0.0,5.222277065192982e-26,3.9773597701860825e-24,0.9999229907989502,0.0,2.5144576480473256e-32
6054303296,1.5862946458889862e-22,1.296928348892834e-05,3.4076310839736834e-05,0.9999998807907104,8.7387186958343e-24,1.5539920639184857e-07,1.8567810401195944e-23,6.536847649840638e-07,2.152863933131688e-13,0.9835489392280579
6075667264,3.5383538321553942e-09,0.9999998807907104,1.0733121510924711e-35,1.7910579167630165e-16,1.774266662291046e-39,5.068496002639229e-23,4.002604237635099e-12,0.9999951124191284,4.549735853969816e-41,1.6862171787440133e-25
6085517408,2.3626805890027124e-27,1.4114901738734864e-12,3.1032495440627627e-32,2.529064852775357e-17,2.467704689479433e-06,0.9999998807907104,1.8352411604305452e-11,0.9999730587005615,9.980815121310998e-28,1.732015746103155e-11
6054064096,6.058586206081613e-29,3.4753738515497234e-12,8.731370734500373e-33,1.1877877797810115e-14,3.4848815499977093e-10,0.9999998807907104,3.859824352497876e-12,0.999999463558197,5.347825973077257e-29,1.1518684226927145e-12
6054060416,6.9332712314407186e-12,0.9999998807907104,3.783505853677006e-44,3.410865690100364e-17,0.0,4.16851078605463e-23,1.178114572368064e-19,0.9996300339698792,0.0,1.4948480819700687e-28
6079339808,4.22105990679712e-30,1.0585165383103501e-10,8.583192490085878e-10,0.9999998807907104,2.98989015859404e-32,4.249259798194682e-12,1.1594741995305029e-33,1.1135582337956293e-13,7.576770717759892e-19,0.08799226582050323
4355421968,1.3435108581205668e-09,0.9999998807907104,2.3498267183904622e-24,6.042784661985934e-06,5.358635819127419e-31,7.486327530115133e-12,8.129759547308678e-15,0.9999681115150452,2.804246985332943e-29,2.2396879273064996e-13
6077273024,8.613089083099601e-13,0.9999972581863403,4.9090489121210614e-23,0.0006840912974439561,8.963659295307184e-27,9.020385549618481e-10,4.758212157618402e-10,0.9999998807907104,2.501466590580316e-25,8.855170818833358e-09
6079590048,1.627737658202455e-12,0.9999998807907104,4.1204187092717814e-25,3.3909608987414686e-07,7.191691272162175e-27,0.00044815015280619264,4.9757381886126045e-30,5.629741508528241e-07,2.0855535377710036e-16,0.9997394680976868
4355356464,3.1724124556687483e-20,0.00021135191491339356,1.0425313940285941e-16,0.29888737201690674,7.108374999731382e-10,0.9999998807907104,5.297716490199196e-19,0.00868249498307705,5.712298190019283e-09,0.9999998211860657
6076583200,4.1508194758497814e-23,3.105175228057533e-09,4.011724299299861e-31,7.125550319328922e-15,1.1738374041669886e-06,0.9999998807907104,3.82526454956178e-10,0.9999940991401672,2.461663845763195e-30,8.820018554487469e-15
6076616320,1.0275013988051748e-30,2.206124246771548e-14,6.135337753221393e-05,0.9999998807907104,1.966958829828261e-34,1.963519813611627e-17,1.0868511483462442e-33,2.646774639175123e-17,1.6302884494834146e-17,0.0006981950718909502
6082837568,3.205016807505956e-11,0.9999998807907104,1.1076784237685015e-25,7.848715313230059e-07,7.76830143718312e-31,1.1204171102008331e-07,3.077785009774939e-29,2.560510097282531e-07,1.214036822596654e-14,0.9997576475143433
6077201632,3.080812243771297e-13,0.9999998807907104,2.2521642789314263e-23,0.0010581797687336802,6.483423810533766e-32,1.552053208175863e-10,1.5494669135250938e-29,1.4680607840489301e-08,3.064789633015763e-13,0.9999719858169556
6076056640,1.4620213026339535e-11,0.9999998807907104,4.689849015911513e-22,0.45661982893943787,1.2798308932350168e-23,3.504285268718377e-05,5.186427651133763e-26,5.213959411776159e-06,4.236951975790208e-14,0.9998660683631897
6075894720,4.642663270926869e-18,0.9999901056289673,1.7572011383091355e-33,7.380914013310758e-08,9.509520997212992e-27,4.232540362636428e-08,1.3167626914506979e-14,0.9999998807907104,3.3381194627787365e-26,8.191682354663499e-06
6075699680,5.26511960791747e-26,9.537084899591264e-09,1.5583819390485587e-07,0.9999998807907104,2.4402501757527375e-23,1.4305323020380456e-05,4.8111772100740535e-15,0.9915896654129028,1.0065892760751793e-24,2.414454636223695e-09
6076743008,6.780612515910889e-09,0.9999998807907104,1.6394967824846068e-39,4.0595265816759734e-18,3.833821661064193e-37,1.2391541116042454e-17,4.984121856145595e-17,0.9988430142402649,4.360840820978831e-42,7.749495798157108e-24
6081016480,1.1562056556613243e-07,0.9999998807907104,4.277840186537164e-36,6.499823787786121e-15,2.888861489895182e-36,1.5545360348073903e-20,5.509751857333395e-16,0.9959525465965271,1.2799656937868046e-35,3.694236113923558e-20
4355044880,2.4840164444144865e-15,0.9999998807907104,2.0401200987334587e-30,8.737927601032425e-06,9.497435987652794e-38,1.3122817177531332e-14,5.066049132735297e-17,0.9999988675117493,1.1042101463776422e-34,1.1811696911355474e-13
6087237728,5.2402023692499355e-11,0.9999998807907104,9.703875813875914e-24,3.8146978909026075e-07,1.1641712068261273e-28,2.5421311420359416e-06,6.174428484824075e-29,4.593660776208708e-07,2.429810994471421e-15,0.9993428587913513
6076924160,3.6821969706476015e-23,1.7515569652459817e-06,1.0646495964716269e-23,3.437420730278973e-07,2.290502206306333e-12,0.9999321699142456,2.2594110760110198e-06,0.9999998807907104,1.303727460973829e-26,2.8249366387789188e-11
6089596864,1.961799942785701e-25,5.06561181889964e-10,1.4704806292967424e-18,0.00098020164296031,5.380604850557802e-10,0.9999992251396179,9.126050346930903e-23,9.353896075481316e-07,1.4424280436742265e-08,0.9999998807907104
6081613376,1.8872716967706134e-31,1.3160312785007438e-15,4.2641512269404183e-42,6.864592497675068e-23,1.7310262112602004e-09,0.9999998807907104,1.3416439834101901e-11,0.999999463558197,1.5896860030639625e-37,1.48593354009446e-21
4355382224,2.7345803572942362e-12,0.9999998807907104,2.352788383495684e-32,3.007619042705301e-08,7.312493217076208e-33,3.2277918402337513e-13,1.803561843600164e-15,0.9999983310699463,9.421606507294828e-34,1.4429838354813895e-15
6080802208,4.749778332826431e-15,0.08412620425224304,1.5922116560167372e-19,7.283317245310172e-05,1.2449143468984403e-05,0.9999997615814209,3.502902685418628e-18,5.284182770992629e-05,1.0182149878801283e-07,0.9999847412109375
6079105024,5.54095437604052e-28,1.3849634113161091e-11,8.997986812262284e-33,1.991439257015325e-15,1.0335647004922066e-08,0.9999998807907104,1.0052935046911404e-11,0.9999966621398926,3.187157565093526e-31,6.135210832343982e-15
6052352944,2.997866440767466e-13,0.9999998807907104,2.3520837677694353e-23,0.0021527158096432686,3.9903778861262165e-29,3.188229982242774e-07,2.1970754582816927e-27,2.2505253127746982e-06,1.139322360413364e-12,0.9999959468841553
6078865824,1.4244619279401063e-40,2.197387041112505e-20,1.0348751402489142e-06,0.9999998807907104,5.473761926486789e-37,4.722606968407669e-18,2.6229834358329954e-17,0.8346436023712158,8.923212485881932e-36,8.463517640198629e-19
6081118784,6.864171965432171e-37,3.86037548729638e-17,4.5892818434367655e-08,0.9999998807907104,1.8664610652895373e-34,1.586108174620044e-18,6.807648069536394e-41,1.2894947043812383e-21,1.0109532612924025e-17,0.1902252733707428
5746621200,2.25535367291696e-12,0.9999998807907104,4.776464188335785e-27,0.00018161268963012844,6.462445956716091e-34,1.835676749495363e-10,1.5023016462054123e-31,7.982284699892261e-08,6.572857880174143e-17,0.9990174174308777
6076139808,7.023075848170291e-38,1.1841912398650959e-21,4.350457345481118e-07,0.9999998807907104,6.898174187631004e-31,1.9013093133644123e-16,5.749694353641979e-39,1.508438997035721e-22,2.6858085200309745e-11,0.9994232654571533
6089281120,1.9997568670906296e-33,1.6699192086438671e-15,1.2225710842332843e-26,1.292416129672347e-07,4.649349193641683e-06,0.9999998807907104,3.0677957528211994e-31,2.458822208339928e-12,5.002007155350216e-17,0.6540108919143677
6076880736,4.2259759934434456e-29,3.5400859760975623e-12,9.097610745811835e-05,0.9999998807907104,2.2565453477593975e-30,5.359381274580891e-16,9.752925207823581e-40,5.055128360169806e-24,8.14738558825699e-17,0.00038223303272388875
6077153056,3.8806851701583335e-18,0.0013399930903688073,1.8223124481888737e-26,4.458083902036947e-11,6.049281182640698e-07,0.9999998807907104,1.762181772207435e-25,1.6400649727188465e-08,3.8127318142955335e-12,0.9999313950538635
4355483792,1.7358138499313898e-26,7.235128578031436e-06,6.760236034158984e-12,0.9999998807907104,2.3625399479685236e-28,7.376887651844299e-07,1.271541508220922e-16,0.9996694326400757,8.071628971119022e-29,3.712131713129452e-10
6053885248,1.0506015254180425e-28,1.0647682041620143e-10,1.4738822073923075e-06,0.9999998807907104,3.907055226017332e-32,2.8285786476874583e-16,2.7062259156495123e-31,3.622340464691162e-14,2.322702407741694e-15,0.6642343401908875
4355030784,8.889904073997609e-32,7.75744011670583e-14,5.323077090224615e-09,0.9999998807907104,7.946783229887092e-26,1.926818565811672e-10,5.035442851811022e-36,4.470321844662671e-19,2.8200086710228334e-10,0.9999914765357971
6076036768,3.6051795229696815e-12,0.9999998807907104,2.3548818438417074e-26,5.568977485381765e-06,7.067117176126664e-31,2.537285226367203e-08,9.821241834656929e-29,4.4850906988358474e-07,3.594730239929282e-14,0.9998874068260193
4778895280,1.3710394979094498e-37,9.311930324714668e-18,5.965975977129112e-12,0.9999998807907104,7.534092293990822e-29,6.205004510206891e-09,2.2913442373830112e-36,1.0085746372665572e-16,2.2672092068326544e-12,0.9999991655349731
6054468896,1.8031236226345726e-13,0.9999998807907104,2.4347610581688014e-20,0.017183925956487656,8.851445972557296e-23,0.7894871234893799,5.463748842743428e-24,0.04599229618906975,7.612679814327818e-15,0.9999637603759766
6075960960,2.878283439794168e-35,1.8164490528459442e-16,4.453017510286372e-09,0.9999998807907104,8.675921314153583e-31,1.3294015411072224e-12,1.1757745638799396e-34,1.2562031973840248e-16,9.981562966573584e-14,0.9949964880943298
6085642528,4.119525150962924e-28,1.7662702897491833e-12,4.548494986693245e-31,2.4082515495682522e-14,2.8496613069250998e-08,0.9999998807907104,3.099424883412638e-10,0.9999994039535522,3.5941262260120494e-29,4.931414976892812e-13
6079362624,3.8931840253356446e-33,2.3503985216444256e-13,5.0525430193848475e-12,0.9999998807907104,4.638107692246939e-26,2.619085393007481e-09,3.254256193231683e-32,1.072391481171664e-11,1.4422599399488423e-14,0.9993330836296082
6087108928,2.9661468919929814e-19,1.9832807083730586e-05,9.495728873620851e-26,5.2724401233827933e-11,4.094428277312545e-06,0.9999998807907104,9.125942430759068e-23,2.2574205615910614e-07,2.005292321083374e-10,0.9999864101409912
6075645920,3.649708365354798e-24,9.075128559743462e-07,1.4029912474618764e-19,0.0571337565779686,2.56942145511474e-13,0.9999779462814331,1.5923392027161754e-07,0.9999998807907104,1.9989228889599287e-23,3.890062671985106e-08
6085438656,2.6047606297652237e-05,0.9999998807907104,3.060351985437894e-26,3.017462668619686e-11,4.278987639830257e-25,2.8649068794378563e-12,7.155046555240574e-10,0.9999550580978394,1.034244698696859e-27,1.474354335957663e-15
6082842720,6.642907058525349e-22,2.635133341755136e-06,3.1025344476434677e-18,0.9143044948577881,5.216321369516663e-05,0.9999998807907104,6.532902880771949e-14,0.9989028573036194,1.355318641901701e-17,0.01727394014596939
6054056736,9.319697054358173e-17,0.9999998807907104,1.0472323813438655e-39,1.4977457496456736e-08,4.5461826106300365e-29,1.3918768915210933e-10,3.781272898081697e-19,0.9999896883964539,1.826702058130511e-33,1.4640558976267083e-15
5746623408,2.2327792843630683e-22,2.1230464426480466e-06,2.002744504661154e-26,3.8590609874322723e-11,4.2957321255698844e-08,0.9999998807907104,8.512086868694979e-11,0.9999918341636658,1.4616399421626202e-24,3.468069831313869e-09
6080869920,6.320118763251927e-26,2.557941414238485e-08,2.682253636976384e-07,0.9999998807907104,3.9618586533984896e-24,7.767800980218453e-07,6.091740449702533e-26,5.385166090832172e-09,1.720143125161222e-12,0.9998415112495422
6081568480,1.5184413011916374e-32,1.7100531331682572e-14,9.966425535731509e-26,1.4475141085767973e-09,8.516906746081077e-06,0.9999998807907104,4.673036454014843e-28,2.667945586676268e-10,1.2526408150358897e-15,0.9030560255050659
6075558720,3.997329203753175e-11,0.9999998807907104,1.857338488678269e-24,7.286504842340946e-05,3.7452431033551165e-27,0.000362369668437168,1.2894431467251001e-26,0.0013131406158208847,2.4595183606450118e-18,0.9851589798927307
5746705104,7.566119620605605e-06,0.9999998807907104,1.6907768545458467e-32,1.9649828181825474e-15,6.940476467735176e-31,1.1456835295663658e-15,1.5998893182489482e-11,0.9999361038208008,6.300882615225718e-33,5.558974765831593e-19
6089203104,2.342339807832601e-15,0.7755908370018005,1.4781016785403279e-21,1.3397146176430397e-05,1.4429582506636507e-07,0.9999998807907104,1.8259681149863065e-17,0.3716873824596405,7.40306838054039e-09,0.9999988675117493
6083300064,1.4621008932725449e-28,1.943028203610364e-12,2.293883547145796e-40,4.420552552092114e-21,8.713001986571101e-10,0.9999998211860657,1.2144585337381386e-10,0.9999998807907104,2.1926732028318885e-35,1.865061291121022e-18
6089635872,3.021174421746764e-08,0.9999998807907104,3.0611718538152197e-27,1.1920969882339705e-06,1.5758199546219412e-30,7.321281845747499e-15,7.014379447287458e-14,0.999864399433136,9.534449790678881e-24,4.5241215218538855e-09
6085292192,2.4424267337751944e-32,3.971417861237114e-09,2.2271847045654894e-14,0.9999998807907104,1.9061444642845767e-32,1.8149707514680813e-08,1.8997077593496117e-16,0.9999980330467224,3.250656287700038e-34,8.650329394845405e-14
6076342944,2.743478276413436e-37,1.6104239055963007e-16,1.2687101369479592e-10,0.9999998807907104,3.0360286975728986e-34,3.631031192136581e-15,9.213537402935672e-41,1.7683636771807684e-20,1.9053188761691386e-15,0.9808805584907532
6076272288,1.3723863632008384e-30,4.878639572674596e-15,1.8446888134349138e-05,0.9999998807907104,4.284392909312079e-30,2.9259366197270653e-12,2.5105371651070268e-17,0.013966015540063381,4.448155571345482e-36,3.931601568368045e-21
6079301536,3.0892268337150218e-24,1.6275079062211262e-08,8.58262098915797e-27,6.9823461248952334e-12,1.2618771734196343e-06,0.9999998807907104,6.032172133046694e-16,0.9876897931098938,1.456438982214498e-24,1.1851772896420698e-08
6053905856,2.021455607405656e-26,9.212048901474645e-10,3.3452377010689816e-06,0.9999998807907104,1.6085738214815472e-26,6.5549549295440546e-12,7.000835751661199e-31,1.460120307268057e-14,2.749602845755761e-13,0.9909337162971497
5748240416,2.64924729359207e-26,5.988695731809143e-14,0.25419503450393677,0.9999998807907104,1.7013113989073257e-21,3.291056038801088e-10,3.3354591372279555e-27,8.49876775671412e-15,2.6009672998814244e-14,0.005468642804771662
4355153968,3.0276999445044927e-37,2.000462910760662e-15,1.1613164755200096e-14,0.9999998807907104,4.203895392974451e-45,9.127090886019325e-22,3.254379268906791e-20,0.996764063835144,7.006492321624085e-45,5.873131685426235e-26
6089861088,1.5562993004660844e-29,7.307552132851391e-12,4.9979938921751454e-05,0.9999998807907104,2.5715110988025648e-27,3.0634524864764368e-12,3.317326121615561e-27,5.761727466663258e-12,2.531653990131194e-19,3.0011937269591726e-05
6080857408,3.417653397744835e-35,3.874594225717799e-18,3.895119789376622e-06,0.9999998807907104,2.6039011072409415e-30,5.679815426713969e-16,6.631434787647548e-40,7.505553184991994e-24,1.0941447400880655e-12,0.9922284483909607
6076114048,7.751578390946892e-24,3.5288359040430706e-11,4.4108084664601775e-23,1.491340917425532e-08,0.006109300069510937,0.9999998807907104,2.125102300701975e-27,7.323166595699093e-13,1.614203735955666e-11,0.9809610843658447
6077160416,3.946383639493748e-36,9.741193989680832e-15,6.437737842812652e-11,0.9999998807907104,8.112425388005429e-34,5.749174053493178e-11,5.3605607087446355e-24,0.00010022502829087898,1.1526352492334496e-39,2.5686681899679252e-20
6079131520,2.699686307838789e-11,0.9999998807907104,3.9783197153001233e-25,0.00015061168232932687,6.203302331238464e-31,1.1510736840136815e-05,2.738311269054077e-29,0.00027209086692892015,3.331516122849348e-20,0.9578506350517273
6083145952,1.316011188912114e-10,0.9999997615814209,1.4224719135346523e-24,3.879596988554113e-06,8.271729211592018e-26,3.0753125046523166e-10,2.145133182196446e-09,0.9999998807907104,5.1173225483678835e-24,5.649123391293642e-09
6054363648,3.0783033999441656e-14,0.9999410510063171,7.735663836532539e-34,9.763618678739622e-14,1.1797429037076526e-23,6.064815494255527e-08,1.4898707156874025e-08,0.9999998807907104,2.0662531249036514e-30,1.4193678581097581e-14
4778813584,6.238088885514892e-20,0.0004561064997687936,2.135453769369633e-08,0.9999998807907104,5.1973785196124274e-23,1.8369457393418998e-05,1.388860467604891e-11,0.9999749064445496,2.8350541129810985e-21,4.74721133514322e-07
6053782208,6.002879262337719e-24,5.699891516997013e-06,7.0694006204519155e-09,0.9999998807907104,1.5005886170958686e-29,2.9381371467740447e-12,1.5032012614360514e-29,3.0145920482116395e-11,2.9253653368304686e-19,0.006699906196445227
6085460000,4.975645403928268e-27,1.336985366862109e-08,1.6197846883225786e-11,0.9999998807907104,1.4468254425113607e-26,9.919668855218333e-07,1.523492682535765e-30,5.3530204574547824e-11,1.0390127994086562e-11,0.9999991059303284
4778893808,1.1257301650103094e-13,0.9999998807907104,5.9386095179891326e-21,0.014369143173098564,1.5229304901937667e-26,0.01394752599298954,2.724420499330184e-26,0.0006798806134611368,3.501705354716847e-15,0.9999640583992004
4778818000,6.596839417775219e-18,0.010530475527048111,1.0689328745287054e-23,3.201803338015452e-07,1.0939945838117637e-08,0.9999998807907104,1.9615671380996567e-22,4.231261755194282e-06,7.172101579300261e-09,0.9999998807907104
6079431808,3.988256574082608e-22,0.27432137727737427,2.8974446106277973e-11,0.9999998807907104,1.7617858626406272e-26,0.005364443175494671,8.82547852886547e-15,0.9999992251396179,6.563008666190927e-25,9.243300155503675e-06
6075507936,1.6825439180427016e-28,1.497895384117154e-11,1.1914143215108197e-05,0.9999998807907104,3.375062496897577e-26,2.796589348985634e-12,2.9395885806578053e-31,5.973751106004262e-15,1.2940677988817345e-13,0.9722064733505249
6077232544,5.595019290270562e-20,4.680376974874889e-08,8.340742748975515e-15,3.835714960587211e-05,2.393493616636988e-07,0.999997615814209,2.2387816655804085e-16,0.0009724593837745488,2.2621893549512606e-06,0.9999996423721313
6079163168,4.163133434940078e-18,0.003392779501155019,3.417164277554164e-19,0.0010335886618122458,6.893120740869563e-09,0.9999998807907104,3.0795257678236903e-21,0.00023303154739551246,4.386367269404445e-09,0.9999997615814209
6075994080,7.426969195895028e-14,0.9999998807907104,6.226687384188425e-23,0.02581808716058731,4.4829475874321044e-23,0.0053249141201376915,1.0027421601388475e-12,0.9999998807907104,2.3161617558271844e-22,0.0005266429507173598
6081074624,7.232501111386158e-25,5.436933570024394e-09,1.2062008963731115e-29,1.8795551226524765e-10,2.9561015094103915e-12,0.9999979734420776,3.6185912044572888e-09,0.9999998807907104,1.2749063406532495e-29,2.2257560987966503e-14
6079500256,1.632258681638632e-05,0.9999998807907104,1.1038193140507928e-21,1.2098731531295925e-05,1.3709155097525428e-19,0.0012195229064673185,1.4920389142941692e-13,0.9988727569580078,1.1201508602956908e-20,5.537077640838106e-07
6078725984,1.699909213392914e-09,0.9999998807907104,3.6897408506968467e-34,3.877909549032665e-09,3.0688436368713494e-43,3.614816258655968e-24,1.3714953995510943e-17,0.9995888471603394,2.1019476964872256e-44,1.2422463845451443e-25
6054123712,4.105241973012862e-28,8.098254705712904e-11,7.638191980169252e-19,0.000541660119779408,7.842905347388296e-08,0.9999998807907104,2.7006367787650913e-20,0.008721242658793926,1.0296324983751198e-14,0.999301016330719
6075854976,2.207453109193125e-10,0.6522926688194275,1.1292725652159441e-12,0.049165431410074234,2.193333421018906e-05,0.9999996423721313,6.657261981263263e-12,0.6237593293190002,2.2934383991923823e-07,0.9999767541885376
6075970528,1.2155761347445185e-18,0.014463749714195728,4.0069157850637266e-23,1.7719290923423614e-08,1.2115070058271726e-09,0.9999998807907104,9.017303348457517e-09,0.9999998807907104,1.1653830995181364e-19,3.787740570260212e-05
5746718128,3.9081547242858505e-07,0.9999995231628418,5.787455611321393e-14,0.9489447474479675,1.571831206859109e-11,0.8855571746826172,4.030002003219124e-07,0.9999992847442627,2.1509913804545339e-13,0.24415503442287445
6054126656,8.801340975499441e-38,1.7642463937597214e-21,1.1241744459766778e-06,0.9999998807907104,1.9246363213177153e-28,4.2482723068559824e-12,1.0180521625123048e-38,4.457005549465113e-22,1.898238510822381e-11,0.9997985363006592
6079111648,6.713655461108721e-25,2.049747038768146e-09,2.1305486665755896e-21,7.410400257867877e-07,4.602197350322967e-06,0.9999998807907104,3.951816454075026e-25,7.82640174890048e-09,1.5887655774315945e-11,0.9993688464164734
6080875808,5.218548926322342e-10,0.9999998807907104,2.2845128798008423e-32,1.4387453034503395e-11,7.839011789377063e-24,0.0005472238408401608,2.1572729767913718e-14,0.9999902844429016,3.830465734505845e-26,1.0947711182041076e-08
5740946576,4.788539175469261e-22,3.8470084007258265e-08,2.3738385062652374e-29,5.143806794350933e-14,7.330056541832164e-05,0.9999998807907104,3.959731847968939e-12,0.9990935921669006,1.5544225118279345e-28,7.942240005313732e-15
6052251856,1.4600089722410758e-24,2.1538133689741334e-12,0.00015355963842011988,0.9999997615814209,5.751112795503293e-20,3.0571414288971255e-09,5.346297216109721e-25,9.075917643298903e-13,1.77286949565314e-07,0.9998077750205994
5740824944,3.7623732589574097e-22,1.2886379181509255e-06,4.389356091281184e-30,4.851945126053969e-13,1.2384901992845698e-09,0.9999992847442627,1.148701755937509e-08,0.9999998807907104,6.833723739365045e-24,4.34574776164709e-09
6082951648,5.1560113206505775e-05,0.9999998807907104,6.900696353888886e-25,9.633335240621932e-10,7.793450679218158e-19,3.8234773569456593e-07,5.1618667673558605e-11,0.9997787475585938,1.2058058772068578e-21,1.816704703339056e-10
6080910400,5.059821875702826e-35,5.322485710538576e-17,1.1179214425283135e-06,0.9999998807907104,2.1739636826514637e-26,2.691547817956774e-10,9.556178455150531e-35,1.812819748277531e-17,1.3576606185176877e-15,0.4386630356311798
6076221504,3.382376057904317e-22,2.184768277402327e-07,0.000299338047625497,0.9999998807907104,3.62167777080958e-23,2.468342419348346e-09,8.668903421038495e-26,2.8170729637899683e-11,1.5417026667476812e-16,0.0022431225515902042
4778768688,0.0029536192305386066,0.9999998807907104,6.609371212357139e-31,5.566962906281003e-13,4.129228595399018e-31,7.418636159875323e-17,9.238442666035726e-15,0.9688206911087036,3.010319368790568e-32,1.0919027070004903e-18
6089417280,2.9928796170523337e-31,1.8341198785437607e-12,4.324383559572986e-11,0.9999998807907104,3.8051988507357714e-37,3.7847991711009623e-16,1.6355725520282973e-15,0.9999218583106995,3.865842508064725e-38,4.475216346664155e-21
